Juliane	g	0	1		a:2:{s:9:"givenname";s:7:"Juliane";s:6:"gender";s:1:"f";}
Jülide	g	0	1		a:2:{s:9:"givenname";s:7:"Jülide";s:6:"gender";s:1:"f";}
Julie	g	0	1		a:2:{s:9:"givenname";s:5:"Julie";s:6:"gender";s:1:"f";}
Julienne	g	0	1		a:2:{s:9:"givenname";s:8:"Julienne";s:6:"gender";s:1:"f";}
Juliette	g	0	1		a:2:{s:9:"givenname";s:8:"Juliette";s:6:"gender";s:1:"f";}
Julija	g	0	1		a:2:{s:9:"givenname";s:6:"Julija";s:6:"gender";s:1:"f";}
Julika	g	0	1		a:2:{s:9:"givenname";s:6:"Julika";s:6:"gender";s:1:"f";}
Junia	g	0	1		a:2:{s:9:"givenname";s:5:"Junia";s:6:"gender";s:1:"f";}
Juniper	g	0	1		a:2:{s:9:"givenname";s:7:"Juniper";s:6:"gender";s:1:"f";}
Juri	g	0	1		a:2:{s:9:"givenname";s:4:"Juri";s:6:"gender";s:1:"f";}
Jussara	g	0	1		a:2:{s:9:"givenname";s:7:"Jussara";s:6:"gender";s:1:"f";}
Justine	g	0	1		a:2:{s:9:"givenname";s:7:"Justine";s:6:"gender";s:1:"f";}
Jutta	g	0	1		a:2:{s:9:"givenname";s:5:"Jutta";s:6:"gender";s:1:"f";}
Jütte	g	0	1		a:2:{s:9:"givenname";s:6:"Jütte";s:6:"gender";s:1:"f";}
Jytte	g	0	1		a:2:{s:9:"givenname";s:5:"Jytte";s:6:"gender";s:1:"f";}
Kadri	g	0	1		a:2:{s:9:"givenname";s:5:"Kadri";s:6:"gender";s:1:"f";}
Kadriye	g	0	1		a:2:{s:9:"givenname";s:7:"Kadriye";s:6:"gender";s:1:"f";}
Kai	g	0	1		a:2:{s:9:"givenname";s:3:"Kai";s:6:"gender";s:1:"f";}
Kaire	g	0	1		a:2:{s:9:"givenname";s:5:"Kaire";s:6:"gender";s:1:"f";}
Kaltrina	g	0	1		a:2:{s:9:"givenname";s:8:"Kaltrina";s:6:"gender";s:1:"f";}
Kamila	g	0	1		a:2:{s:9:"givenname";s:6:"Kamila";s:6:"gender";s:1:"f";}
Kaoru	g	0	1		a:2:{s:9:"givenname";s:5:"Kaoru";s:6:"gender";s:1:"f";}
Karen	g	0	1		a:2:{s:9:"givenname";s:5:"Karen";s:6:"gender";s:1:"f";}
Kari	g	0	1		a:2:{s:9:"givenname";s:4:"Kari";s:6:"gender";s:1:"f";}
Karin	g	0	1		a:2:{s:9:"givenname";s:5:"Karin";s:6:"gender";s:1:"f";}
Karina	g	0	1		a:2:{s:9:"givenname";s:6:"Karina";s:6:"gender";s:1:"f";}
Karine	g	0	1		a:2:{s:9:"givenname";s:6:"Karine";s:6:"gender";s:1:"f";}
Karja	g	0	1		a:2:{s:9:"givenname";s:5:"Karja";s:6:"gender";s:1:"f";}
Karla	g	0	1		a:2:{s:9:"givenname";s:5:"Karla";s:6:"gender";s:1:"f";}
Karline	g	0	1		a:2:{s:9:"givenname";s:7:"Karline";s:6:"gender";s:1:"f";}
Kassandra	g	0	1		a:2:{s:9:"givenname";s:9:"Kassandra";s:6:"gender";s:1:"f";}
Katalin	g	0	1		a:2:{s:9:"givenname";s:7:"Katalin";s:6:"gender";s:1:"f";}
Kate	g	0	1		a:2:{s:9:"givenname";s:4:"Kate";s:6:"gender";s:1:"f";}
Katharina	g	0	1		a:2:{s:9:"givenname";s:9:"Katharina";s:6:"gender";s:1:"f";}
Käte	g	0	1		a:2:{s:9:"givenname";s:5:"Käte";s:6:"gender";s:1:"f";}
Käthe	g	0	1		a:2:{s:9:"givenname";s:6:"Käthe";s:6:"gender";s:1:"f";}
Kathy	g	0	1		a:2:{s:9:"givenname";s:5:"Kathy";s:6:"gender";s:1:"f";}
Katia	g	0	1		a:2:{s:9:"givenname";s:5:"Katia";s:6:"gender";s:1:"f";}
Katie	g	0	1		a:2:{s:9:"givenname";s:5:"Katie";s:6:"gender";s:1:"f";}
Katja	g	0	1		a:2:{s:9:"givenname";s:5:"Katja";s:6:"gender";s:1:"f";}
Kaya	g	0	1		a:2:{s:9:"givenname";s:4:"Kaya";s:6:"gender";s:1:"f";}
Kazuko	g	0	1		a:2:{s:9:"givenname";s:6:"Kazuko";s:6:"gender";s:1:"f";}
Kea	g	0	1		a:2:{s:9:"givenname";s:3:"Kea";s:6:"gender";s:1:"f";}
Keiko	g	0	1		a:2:{s:9:"givenname";s:5:"Keiko";s:6:"gender";s:1:"f";}
Kelly	g	0	1		a:2:{s:9:"givenname";s:5:"Kelly";s:6:"gender";s:1:"f";}
Kersten	g	0	1		a:2:{s:9:"givenname";s:7:"Kersten";s:6:"gender";s:1:"f";}
Kerstin	g	0	1		a:2:{s:9:"givenname";s:7:"Kerstin";s:6:"gender";s:1:"f";}
Kezia	g	0	1		a:2:{s:9:"givenname";s:5:"Kezia";s:6:"gender";s:1:"f";}
Kiko	g	0	1		a:2:{s:9:"givenname";s:4:"Kiko";s:6:"gender";s:1:"f";}
Kikuko	g	0	1		a:2:{s:9:"givenname";s:6:"Kikuko";s:6:"gender";s:1:"f";}
Kim	g	0	1		a:2:{s:9:"givenname";s:3:"Kim";s:6:"gender";s:1:"f";}
Kimberly	g	0	1		a:2:{s:9:"givenname";s:8:"Kimberly";s:6:"gender";s:1:"f";}
Kinga	g	0	1		a:2:{s:9:"givenname";s:5:"Kinga";s:6:"gender";s:1:"f";}
Kira	g	0	1		a:2:{s:9:"givenname";s:4:"Kira";s:6:"gender";s:1:"f";}
Kiran	g	0	1		a:2:{s:9:"givenname";s:5:"Kiran";s:6:"gender";s:1:"f";}
Kirsten	g	0	1		a:2:{s:9:"givenname";s:7:"Kirsten";s:6:"gender";s:1:"f";}
Kirstin	g	0	1		a:2:{s:9:"givenname";s:7:"Kirstin";s:6:"gender";s:1:"f";}
Kitty	g	0	1		a:2:{s:9:"givenname";s:5:"Kitty";s:6:"gender";s:1:"f";}
Klara	g	0	1		a:2:{s:9:"givenname";s:5:"Klara";s:6:"gender";s:1:"f";}
Köksal	g	0	1		a:2:{s:9:"givenname";s:7:"Köksal";s:6:"gender";s:1:"f";}
Kriemhild	g	0	1		a:2:{s:9:"givenname";s:9:"Kriemhild";s:6:"gender";s:1:"f";}
Kris	g	0	1		a:2:{s:9:"givenname";s:4:"Kris";s:6:"gender";s:1:"f";}
Krystyna	g	0	1		a:2:{s:9:"givenname";s:8:"Krystyna";s:6:"gender";s:1:"f";}
Ksenija	g	0	1		a:2:{s:9:"givenname";s:7:"Ksenija";s:6:"gender";s:1:"f";}
Kunigunde	g	0	1		a:2:{s:9:"givenname";s:9:"Kunigunde";s:6:"gender";s:1:"f";}
Kyle	g	0	1		a:2:{s:9:"givenname";s:4:"Kyle";s:6:"gender";s:1:"f";}
Kylie	g	0	1		a:2:{s:9:"givenname";s:5:"Kylie";s:6:"gender";s:1:"f";}
Lærke	g	0	1		a:2:{s:9:"givenname";s:6:"Lærke";s:6:"gender";s:1:"f";}
Laetitia	g	0	1		a:2:{s:9:"givenname";s:8:"Laetitia";s:6:"gender";s:1:"f";}
Laila	g	0	1		a:2:{s:9:"givenname";s:5:"Laila";s:6:"gender";s:1:"f";}
Lais	g	0	1		a:2:{s:9:"givenname";s:4:"Lais";s:6:"gender";s:1:"f";}
Lana	g	0	1		a:2:{s:9:"givenname";s:4:"Lana";s:6:"gender";s:1:"f";}
Lara	g	0	1		a:2:{s:9:"givenname";s:4:"Lara";s:6:"gender";s:1:"f";}
Larissa	g	0	1		a:2:{s:9:"givenname";s:7:"Larissa";s:6:"gender";s:1:"f";}
Latifa	g	0	1		a:2:{s:9:"givenname";s:6:"Latifa";s:6:"gender";s:1:"f";}
Laura	g	0	1		a:2:{s:9:"givenname";s:5:"Laura";s:6:"gender";s:1:"f";}
Laurie	g	0	1		a:2:{s:9:"givenname";s:6:"Laurie";s:6:"gender";s:1:"f";}
Lea	g	0	1		a:2:{s:9:"givenname";s:3:"Lea";s:6:"gender";s:1:"f";}
Leandra	g	0	1		a:2:{s:9:"givenname";s:7:"Leandra";s:6:"gender";s:1:"f";}
Léandre	g	0	1		a:2:{s:9:"givenname";s:8:"Léandre";s:6:"gender";s:1:"f";}
Lena	g	0	1		a:2:{s:9:"givenname";s:4:"Lena";s:6:"gender";s:1:"f";}
Leni	g	0	1		a:2:{s:9:"givenname";s:4:"Leni";s:6:"gender";s:1:"f";}
Lenka	g	0	1		a:2:{s:9:"givenname";s:5:"Lenka";s:6:"gender";s:1:"f";}
Lenore	g	0	1		a:2:{s:9:"givenname";s:6:"Lenore";s:6:"gender";s:1:"f";}
Leo	g	0	1		a:2:{s:9:"givenname";s:3:"Leo";s:6:"gender";s:1:"f";}
Leona	g	0	1		a:2:{s:9:"givenname";s:5:"Leona";s:6:"gender";s:1:"f";}
Leonie	g	0	1		a:2:{s:9:"givenname";s:6:"Leonie";s:6:"gender";s:1:"f";}
Leonor	g	0	1		a:2:{s:9:"givenname";s:6:"Leonor";s:6:"gender";s:1:"f";}
Leonora	g	0	1		a:2:{s:9:"givenname";s:7:"Leonora";s:6:"gender";s:1:"f";}
Leonore	g	0	1		a:2:{s:9:"givenname";s:7:"Leonore";s:6:"gender";s:1:"f";}
Leontine	g	0	1		a:2:{s:9:"givenname";s:8:"Leontine";s:6:"gender";s:1:"f";}
Lerke	g	0	1		a:2:{s:9:"givenname";s:5:"Lerke";s:6:"gender";s:1:"f";}
Levke	g	0	1		a:2:{s:9:"givenname";s:5:"Levke";s:6:"gender";s:1:"f";}
Leyla	g	0	1		a:2:{s:9:"givenname";s:5:"Leyla";s:6:"gender";s:1:"f";}
Lia	g	0	1		a:2:{s:9:"givenname";s:3:"Lia";s:6:"gender";s:1:"f";}
Lian	g	0	1		a:2:{s:9:"givenname";s:4:"Lian";s:6:"gender";s:1:"f";}
Liane	g	0	1		a:2:{s:9:"givenname";s:5:"Liane";s:6:"gender";s:1:"f";}
Libertas	g	0	1		a:2:{s:9:"givenname";s:8:"Libertas";s:6:"gender";s:1:"f";}
Lidwina	g	0	1		a:2:{s:9:"givenname";s:7:"Lidwina";s:6:"gender";s:1:"f";}
Lieke	g	0	1		a:2:{s:9:"givenname";s:5:"Lieke";s:6:"gender";s:1:"f";}
Liesbeth	g	0	1		a:2:{s:9:"givenname";s:8:"Liesbeth";s:6:"gender";s:1:"f";}
Liese	g	0	1		a:2:{s:9:"givenname";s:5:"Liese";s:6:"gender";s:1:"f";}
Lila	g	0	1		a:2:{s:9:"givenname";s:4:"Lila";s:6:"gender";s:1:"f";}
Liliane	g	0	1		a:2:{s:9:"givenname";s:7:"Liliane";s:6:"gender";s:1:"f";}
Lilith	g	0	1		a:2:{s:9:"givenname";s:6:"Lilith";s:6:"gender";s:1:"f";}
Lilli	g	0	1		a:2:{s:9:"givenname";s:5:"Lilli";s:6:"gender";s:1:"f";}
Lina	g	0	1		a:2:{s:9:"givenname";s:4:"Lina";s:6:"gender";s:1:"f";}
Linda	g	0	1		a:2:{s:9:"givenname";s:5:"Linda";s:6:"gender";s:1:"f";}
Linnea	g	0	1		a:2:{s:9:"givenname";s:6:"Linnea";s:6:"gender";s:1:"f";}
Lioba	g	0	1		a:2:{s:9:"givenname";s:5:"Lioba";s:6:"gender";s:1:"f";}
Lior	g	0	1		a:2:{s:9:"givenname";s:4:"Lior";s:6:"gender";s:1:"f";}
Lisa	g	0	1		a:2:{s:9:"givenname";s:4:"Lisa";s:6:"gender";s:1:"f";}
Lisanne	g	0	1		a:2:{s:9:"givenname";s:7:"Lisanne";s:6:"gender";s:1:"f";}
Lisbeth	g	0	1		a:2:{s:9:"givenname";s:7:"Lisbeth";s:6:"gender";s:1:"f";}
Liselotte	g	0	1		a:2:{s:9:"givenname";s:9:"Liselotte";s:6:"gender";s:1:"f";}
Liv	g	0	1		a:2:{s:9:"givenname";s:3:"Liv";s:6:"gender";s:1:"f";}
Livia	g	0	1		a:2:{s:9:"givenname";s:5:"Livia";s:6:"gender";s:1:"f";}
Ljilja	g	0	1		a:2:{s:9:"givenname";s:6:"Ljilja";s:6:"gender";s:1:"f";}
Ljiljana	g	0	1		a:2:{s:9:"givenname";s:8:"Ljiljana";s:6:"gender";s:1:"f";}
Ljubow	g	0	1		a:2:{s:9:"givenname";s:6:"Ljubow";s:6:"gender";s:1:"f";}
Ljudmila	g	0	1		a:2:{s:9:"givenname";s:8:"Ljudmila";s:6:"gender";s:1:"f";}
Loba	g	0	1		a:2:{s:9:"givenname";s:4:"Loba";s:6:"gender";s:1:"f";}
Lola	g	0	1		a:2:{s:9:"givenname";s:4:"Lola";s:6:"gender";s:1:"f";}
London	g	0	1		a:2:{s:9:"givenname";s:6:"London";s:6:"gender";s:1:"f";}
Loredana	g	0	1		a:2:{s:9:"givenname";s:8:"Loredana";s:6:"gender";s:1:"f";}
Loreley	g	0	1		a:2:{s:9:"givenname";s:7:"Loreley";s:6:"gender";s:1:"f";}
Loretta	g	0	1		a:2:{s:9:"givenname";s:7:"Loretta";s:6:"gender";s:1:"f";}
Lori	g	0	1		a:2:{s:9:"givenname";s:4:"Lori";s:6:"gender";s:1:"f";}
Lorraine	g	0	1		a:2:{s:9:"givenname";s:8:"Lorraine";s:6:"gender";s:1:"f";}
Lotte	g	0	1		a:2:{s:9:"givenname";s:5:"Lotte";s:6:"gender";s:1:"f";}
Lubina	g	0	1		a:2:{s:9:"givenname";s:6:"Lubina";s:6:"gender";s:1:"f";}
Luca	g	0	1		a:2:{s:9:"givenname";s:4:"Luca";s:6:"gender";s:1:"f";}
Lucia	g	0	1		a:2:{s:9:"givenname";s:5:"Lucia";s:6:"gender";s:1:"f";}
Ludmila	g	0	1		a:2:{s:9:"givenname";s:7:"Ludmila";s:6:"gender";s:1:"f";}
Ludmiła	g	0	1		a:2:{s:9:"givenname";s:8:"Ludmiła";s:6:"gender";s:1:"f";}
Ludmilla	g	0	1		a:2:{s:9:"givenname";s:8:"Ludmilla";s:6:"gender";s:1:"f";}
Luigia	g	0	1		a:2:{s:9:"givenname";s:6:"Luigia";s:6:"gender";s:1:"f";}
Luise	g	0	1		a:2:{s:9:"givenname";s:5:"Luise";s:6:"gender";s:1:"f";}
Luitgard	g	0	1		a:2:{s:9:"givenname";s:8:"Luitgard";s:6:"gender";s:1:"f";}
Luna	g	0	1		a:2:{s:9:"givenname";s:4:"Luna";s:6:"gender";s:1:"f";}
Lupita	g	0	1		a:2:{s:9:"givenname";s:6:"Lupita";s:6:"gender";s:1:"f";}
Lux	g	0	1		a:2:{s:9:"givenname";s:3:"Lux";s:6:"gender";s:1:"f";}
Luzie	g	0	1		a:2:{s:9:"givenname";s:5:"Luzie";s:6:"gender";s:1:"f";}
Lydia	g	0	1		a:2:{s:9:"givenname";s:5:"Lydia";s:6:"gender";s:1:"f";}
Lynn	g	0	1		a:2:{s:9:"givenname";s:4:"Lynn";s:6:"gender";s:1:"f";}
Ma	g	0	1		a:2:{s:9:"givenname";s:2:"Ma";s:6:"gender";s:1:"f";}
Mabel	g	0	1		a:2:{s:9:"givenname";s:5:"Mabel";s:6:"gender";s:1:"f";}
Madison	g	0	1		a:2:{s:9:"givenname";s:7:"Madison";s:6:"gender";s:1:"f";}
Madlena	g	0	1		a:2:{s:9:"givenname";s:7:"Madlena";s:6:"gender";s:1:"f";}
Madlenka	g	0	1		a:2:{s:9:"givenname";s:8:"Madlenka";s:6:"gender";s:1:"f";}
Mady	g	0	1		a:2:{s:9:"givenname";s:4:"Mady";s:6:"gender";s:1:"f";}
Maeve	g	0	1		a:2:{s:9:"givenname";s:5:"Maeve";s:6:"gender";s:1:"f";}
Magdalena	g	0	1		a:2:{s:9:"givenname";s:9:"Magdalena";s:6:"gender";s:1:"f";}
Maggie	g	0	1		a:2:{s:9:"givenname";s:6:"Maggie";s:6:"gender";s:1:"f";}
Maia	g	0	1		a:2:{s:9:"givenname";s:4:"Maia";s:6:"gender";s:1:"f";}
Maiga	g	0	1		a:2:{s:9:"givenname";s:5:"Maiga";s:6:"gender";s:1:"f";}
Maike	g	0	1		a:2:{s:9:"givenname";s:5:"Maike";s:6:"gender";s:1:"f";}
Maite	g	0	1		a:2:{s:9:"givenname";s:5:"Maite";s:6:"gender";s:1:"f";}
Maja	g	0	1		a:2:{s:9:"givenname";s:4:"Maja";s:6:"gender";s:1:"f";}
Makoto	g	0	1		a:2:{s:9:"givenname";s:6:"Makoto";s:6:"gender";s:1:"f";}
Małgorzata	g	0	1		a:2:{s:9:"givenname";s:11:"Małgorzata";s:6:"gender";s:1:"f";}
Malika	g	0	1		a:2:{s:9:"givenname";s:6:"Malika";s:6:"gender";s:1:"f";}
Malin	g	0	1		a:2:{s:9:"givenname";s:5:"Malin";s:6:"gender";s:1:"f";}
Malina	g	0	1		a:2:{s:9:"givenname";s:6:"Malina";s:6:"gender";s:1:"f";}
Malinee	g	0	1		a:2:{s:9:"givenname";s:7:"Malinee";s:6:"gender";s:1:"f";}
Malwine	g	0	1		a:2:{s:9:"givenname";s:7:"Malwine";s:6:"gender";s:1:"f";}
Mandy	g	0	1		a:2:{s:9:"givenname";s:5:"Mandy";s:6:"gender";s:1:"f";}
Manja	g	0	1		a:2:{s:9:"givenname";s:5:"Manja";s:6:"gender";s:1:"f";}
Manjusha	g	0	1		a:2:{s:9:"givenname";s:8:"Manjusha";s:6:"gender";s:1:"f";}
Manu	g	0	1		a:2:{s:9:"givenname";s:4:"Manu";s:6:"gender";s:1:"f";}
Manuela	g	0	1		a:2:{s:9:"givenname";s:7:"Manuela";s:6:"gender";s:1:"f";}
Mara	g	0	1		a:2:{s:9:"givenname";s:4:"Mara";s:6:"gender";s:1:"f";}
Marcella	g	0	1		a:2:{s:9:"givenname";s:8:"Marcella";s:6:"gender";s:1:"f";}
Marcia	g	0	1		a:2:{s:9:"givenname";s:6:"Marcia";s:6:"gender";s:1:"f";}
Mareen	g	0	1		a:2:{s:9:"givenname";s:6:"Mareen";s:6:"gender";s:1:"f";}
Marei	g	0	1		a:2:{s:9:"givenname";s:5:"Marei";s:6:"gender";s:1:"f";}
Mareike	g	0	1		a:2:{s:9:"givenname";s:7:"Mareike";s:6:"gender";s:1:"f";}
Mareile	g	0	1		a:2:{s:9:"givenname";s:7:"Mareile";s:6:"gender";s:1:"f";}
Mareke	g	0	1		a:2:{s:9:"givenname";s:6:"Mareke";s:6:"gender";s:1:"f";}
Maren	g	0	1		a:2:{s:9:"givenname";s:5:"Maren";s:6:"gender";s:1:"f";}
Maresa	g	0	1		a:2:{s:9:"givenname";s:6:"Maresa";s:6:"gender";s:1:"f";}
Maret	g	0	1		a:2:{s:9:"givenname";s:5:"Maret";s:6:"gender";s:1:"f";}
Margaret	g	0	1		a:2:{s:9:"givenname";s:8:"Margaret";s:6:"gender";s:1:"f";}
Margarete	g	0	1		a:2:{s:9:"givenname";s:9:"Margarete";s:6:"gender";s:1:"f";}
Margery	g	0	1		a:2:{s:9:"givenname";s:7:"Margery";s:6:"gender";s:1:"f";}
Margot	g	0	1		a:2:{s:9:"givenname";s:6:"Margot";s:6:"gender";s:1:"f";}
Margret	g	0	1		a:2:{s:9:"givenname";s:7:"Margret";s:6:"gender";s:1:"f";}
Marguerite	g	0	1		a:2:{s:9:"givenname";s:10:"Marguerite";s:6:"gender";s:1:"f";}
Maria	g	0	1		a:2:{s:9:"givenname";s:5:"Maria";s:6:"gender";s:1:"f";}
Mariama	g	0	1		a:2:{s:9:"givenname";s:7:"Mariama";s:6:"gender";s:1:"f";}
Marian	g	0	1		a:2:{s:9:"givenname";s:6:"Marian";s:6:"gender";s:1:"f";}
Mariann	g	0	1		a:2:{s:9:"givenname";s:7:"Mariann";s:6:"gender";s:1:"f";}
Marianne	g	0	1		a:2:{s:9:"givenname";s:8:"Marianne";s:6:"gender";s:1:"f";}
Marie	g	0	1		a:2:{s:9:"givenname";s:5:"Marie";s:6:"gender";s:1:"f";}
Marie-Jeanne	g	0	1		a:2:{s:9:"givenname";s:12:"Marie-Jeanne";s:6:"gender";s:1:"f";}
Marie-Theres	g	0	1		a:2:{s:9:"givenname";s:12:"Marie-Theres";s:6:"gender";s:1:"f";}
Marieke	g	0	1		a:2:{s:9:"givenname";s:7:"Marieke";s:6:"gender";s:1:"f";}
Mariella	g	0	1		a:2:{s:9:"givenname";s:8:"Mariella";s:6:"gender";s:1:"f";}
Marietta	g	0	1		a:2:{s:9:"givenname";s:8:"Marietta";s:6:"gender";s:1:"f";}
Marija	g	0	1		a:2:{s:9:"givenname";s:6:"Marija";s:6:"gender";s:1:"f";}
Marilyn	g	0	1		a:2:{s:9:"givenname";s:7:"Marilyn";s:6:"gender";s:1:"f";}
Marin	g	0	1		a:2:{s:9:"givenname";s:5:"Marin";s:6:"gender";s:1:"f";}
Marina	g	0	1		a:2:{s:9:"givenname";s:6:"Marina";s:6:"gender";s:1:"f";}
Marion	g	0	1		a:2:{s:9:"givenname";s:6:"Marion";s:6:"gender";s:1:"f";}
Marisa	g	0	1		a:2:{s:9:"givenname";s:6:"Marisa";s:6:"gender";s:1:"f";}
Marit	g	0	1		a:2:{s:9:"givenname";s:5:"Marit";s:6:"gender";s:1:"f";}
Marita	g	0	1		a:2:{s:9:"givenname";s:6:"Marita";s:6:"gender";s:1:"f";}
Maritta	g	0	1		a:2:{s:9:"givenname";s:7:"Maritta";s:6:"gender";s:1:"f";}
Marja	g	0	1		a:2:{s:9:"givenname";s:5:"Marja";s:6:"gender";s:1:"f";}
Marjana	g	0	1		a:2:{s:9:"givenname";s:7:"Marjana";s:6:"gender";s:1:"f";}
Marjorie	g	0	1		a:2:{s:9:"givenname";s:8:"Marjorie";s:6:"gender";s:1:"f";}
Marleen	g	0	1		a:2:{s:9:"givenname";s:7:"Marleen";s:6:"gender";s:1:"f";}
Marlies	g	0	1		a:2:{s:9:"givenname";s:7:"Marlies";s:6:"gender";s:1:"f";}
Marlo	g	0	1		a:2:{s:9:"givenname";s:5:"Marlo";s:6:"gender";s:1:"f";}
Marnie	g	0	1		a:2:{s:9:"givenname";s:6:"Marnie";s:6:"gender";s:1:"f";}
Märta	g	0	1		a:2:{s:9:"givenname";s:6:"Märta";s:6:"gender";s:1:"f";}
Martha	g	0	1		a:2:{s:9:"givenname";s:6:"Martha";s:6:"gender";s:1:"f";}
Märtha	g	0	1		a:2:{s:9:"givenname";s:7:"Märtha";s:6:"gender";s:1:"f";}
Marthe	g	0	1		a:2:{s:9:"givenname";s:6:"Marthe";s:6:"gender";s:1:"f";}
Martina	g	0	1		a:2:{s:9:"givenname";s:7:"Martina";s:6:"gender";s:1:"f";}
Martine	g	0	1		a:2:{s:9:"givenname";s:7:"Martine";s:6:"gender";s:1:"f";}
Mary	g	0	1		a:2:{s:9:"givenname";s:4:"Mary";s:6:"gender";s:1:"f";}
Maryam	g	0	1		a:2:{s:9:"givenname";s:6:"Maryam";s:6:"gender";s:1:"f";}
Maryse	g	0	1		a:2:{s:9:"givenname";s:6:"Maryse";s:6:"gender";s:1:"f";}
Marysia	g	0	1		a:2:{s:9:"givenname";s:7:"Marysia";s:6:"gender";s:1:"f";}
Marzena	g	0	1		a:2:{s:9:"givenname";s:7:"Marzena";s:6:"gender";s:1:"f";}
Masako	g	0	1		a:2:{s:9:"givenname";s:6:"Masako";s:6:"gender";s:1:"f";}
Mascha	g	0	1		a:2:{s:9:"givenname";s:6:"Mascha";s:6:"gender";s:1:"f";}
Mateja	g	0	1		a:2:{s:9:"givenname";s:6:"Mateja";s:6:"gender";s:1:"f";}
Mathilde	g	0	1		a:2:{s:9:"givenname";s:8:"Mathilde";s:6:"gender";s:1:"f";}
Mattea	g	0	1		a:2:{s:9:"givenname";s:6:"Mattea";s:6:"gender";s:1:"f";}
Maud	g	0	1		a:2:{s:9:"givenname";s:4:"Maud";s:6:"gender";s:1:"f";}
Maximiliane	g	0	1		a:2:{s:9:"givenname";s:11:"Maximiliane";s:6:"gender";s:1:"f";}
May	g	0	1		a:2:{s:9:"givenname";s:3:"May";s:6:"gender";s:1:"f";}
Maya	g	0	1		a:2:{s:9:"givenname";s:4:"Maya";s:6:"gender";s:1:"f";}
Mbaye	g	0	1		a:2:{s:9:"givenname";s:5:"Mbaye";s:6:"gender";s:1:"f";}
Meara	g	0	1		a:2:{s:9:"givenname";s:5:"Meara";s:6:"gender";s:1:"f";}
Mechthild	g	0	1		a:2:{s:9:"givenname";s:9:"Mechthild";s:6:"gender";s:1:"f";}
Meena	g	0	1		a:2:{s:9:"givenname";s:5:"Meena";s:6:"gender";s:1:"f";}
Megan	g	0	1		a:2:{s:9:"givenname";s:5:"Megan";s:6:"gender";s:1:"f";}
Mégane	g	0	1		a:2:{s:9:"givenname";s:7:"Mégane";s:6:"gender";s:1:"f";}
Mehrzad	g	0	1		a:2:{s:9:"givenname";s:7:"Mehrzad";s:6:"gender";s:1:"f";}
Meiko	g	0	1		a:2:{s:9:"givenname";s:5:"Meiko";s:6:"gender";s:1:"f";}
Mela	g	0	1		a:2:{s:9:"givenname";s:4:"Mela";s:6:"gender";s:1:"f";}
Melanie	g	0	1		a:2:{s:9:"givenname";s:7:"Melanie";s:6:"gender";s:1:"f";}
Melina	g	0	1		a:2:{s:9:"givenname";s:6:"Melina";s:6:"gender";s:1:"f";}
Meline	g	0	1		a:2:{s:9:"givenname";s:6:"Meline";s:6:"gender";s:1:"f";}
Melis	g	0	1		a:2:{s:9:"givenname";s:5:"Melis";s:6:"gender";s:1:"f";}
Melisende	g	0	1		a:2:{s:9:"givenname";s:9:"Melisende";s:6:"gender";s:1:"f";}
Melissa	g	0	1		a:2:{s:9:"givenname";s:7:"Melissa";s:6:"gender";s:1:"f";}
Melitta	g	0	1		a:2:{s:9:"givenname";s:7:"Melitta";s:6:"gender";s:1:"f";}
Mena	g	0	1		a:2:{s:9:"givenname";s:4:"Mena";s:6:"gender";s:1:"f";}
Meral	g	0	1		a:2:{s:9:"givenname";s:5:"Meral";s:6:"gender";s:1:"f";}
Mercedes	g	0	1		a:2:{s:9:"givenname";s:8:"Mercedes";s:6:"gender";s:1:"f";}
Meredith	g	0	1		a:2:{s:9:"givenname";s:8:"Meredith";s:6:"gender";s:1:"f";}
Meret	g	0	1		a:2:{s:9:"givenname";s:5:"Meret";s:6:"gender";s:1:"f";}
Merete	g	0	1		a:2:{s:9:"givenname";s:6:"Merete";s:6:"gender";s:1:"f";}
Merit	g	0	1		a:2:{s:9:"givenname";s:5:"Merit";s:6:"gender";s:1:"f";}
Merrit	g	0	1		a:2:{s:9:"givenname";s:6:"Merrit";s:6:"gender";s:1:"f";}
Meryl	g	0	1		a:2:{s:9:"givenname";s:5:"Meryl";s:6:"gender";s:1:"f";}
Meta	g	0	1		a:2:{s:9:"givenname";s:4:"Meta";s:6:"gender";s:1:"f";}
Mette	g	0	1		a:2:{s:9:"givenname";s:5:"Mette";s:6:"gender";s:1:"f";}
Mia	g	0	1		a:2:{s:9:"givenname";s:3:"Mia";s:6:"gender";s:1:"f";}
Micaela	g	0	1		a:2:{s:9:"givenname";s:7:"Micaela";s:6:"gender";s:1:"f";}
Michaela	g	0	1		a:2:{s:9:"givenname";s:8:"Michaela";s:6:"gender";s:1:"f";}
Michal	g	0	1		a:2:{s:9:"givenname";s:6:"Michal";s:6:"gender";s:1:"f";}
Michela	g	0	1		a:2:{s:9:"givenname";s:7:"Michela";s:6:"gender";s:1:"f";}
Michele	g	0	1		a:2:{s:9:"givenname";s:7:"Michele";s:6:"gender";s:1:"f";}
Michèle	g	0	1		a:2:{s:9:"givenname";s:8:"Michèle";s:6:"gender";s:1:"f";}
Micheline	g	0	1		a:2:{s:9:"givenname";s:9:"Micheline";s:6:"gender";s:1:"f";}
Michelle	g	0	1		a:2:{s:9:"givenname";s:8:"Michelle";s:6:"gender";s:1:"f";}
